loss_clickbait,loss_kategori,epoch,step,loss,grad_norm,learning_rate,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.35135066509246826,0.11732698976993561,3.8,346,,,,,,,,,,,,
0.21181243658065796,0.07240413129329681,3.81,347,,,,,,,,,,,,
0.3173576593399048,0.14478746056556702,3.82,348,,,,,,,,,,,,
0.3332608640193939,0.10397389531135559,3.84,349,,,,,,,,,,,,
0.46529972553253174,0.06041591987013817,3.85,350,,,,,,,,,,,,
0.19753757119178772,0.056630536913871765,3.86,351,,,,,,,,,,,,
0.19316114485263824,0.17824311554431915,3.87,352,,,,,,,,,,,,
0.20586249232292175,0.273580938577652,3.88,353,,,,,,,,,,,,
0.22364778816699982,0.09261830896139145,3.89,354,,,,,,,,,,,,
0.3706634044647217,0.12391764670610428,3.9,355,,,,,,,,,,,,
0.48078158497810364,0.06573041528463364,3.91,356,,,,,,,,,,,,
,,3.92,357,0.4,18.313430786132812,1.2153846153846153e-05,,,,,,,,,
0.619509220123291,0.5746379494667053,3.92,357,,,,,,,,,,,,
,,3.92,357,,,,1.0745221376419067,4.2773,144.485,4.676,,,,,
0.2603383958339691,0.09002172946929932,3.93,358,,,,,,,,,,,,
0.3053675889968872,0.12517309188842773,3.95,359,,,,,,,,,,,,
0.16949667036533356,0.25437718629837036,3.96,360,,,,,,,,,,,,
0.38417258858680725,0.3159688115119934,3.97,361,,,,,,,,,,,,
0.2584572434425354,0.07372284680604935,3.98,362,,,,,,,,,,,,
0.0160687193274498,0.04899672791361809,3.99,363,,,,,,,,,,,,
0.21737685799598694,0.27890264987945557,4.0,364,,,,,,,,,,,,
0.3566942811012268,0.08908528089523315,4.01,365,,,,,,,,,,,,
0.12012633681297302,0.07499359548091888,4.02,366,,,,,,,,,,,,
0.11463738232851028,0.08630439639091492,4.03,367,,,,,,,,,,,,
0.2509792447090149,0.06310848891735077,4.04,368,,,,,,,,,,,,
0.17717909812927246,0.062484994530677795,4.05,369,,,,,,,,,,,,
0.4978564977645874,0.052535347640514374,4.07,370,,,,,,,,,,,,
0.12727320194244385,0.07217307388782501,4.08,371,,,,,,,,,,,,
0.11340941488742828,0.09807518124580383,4.09,372,,,,,,,,,,,,
0.20575721561908722,0.10204324871301651,4.1,373,,,,,,,,,,,,
0.12851347029209137,0.0910080075263977,4.11,374,,,,,,,,,,,,
0.4150332808494568,0.120192751288414,4.12,375,,,,,,,,,,,,
0.15734541416168213,0.0664607435464859,4.13,376,,,,,,,,,,,,
0.3559291660785675,0.02558930777013302,4.14,377,,,,,,,,,,,,
,,4.15,378,0.3419,11.389952659606934,1.1692307692307694e-05,,,,,,,,,
0.6324830055236816,0.575320839881897,4.15,378,,,,,,,,,,,,
,,4.15,378,,,,1.0974572896957397,4.3336,142.605,4.615,,,,,
0.39392274618148804,0.07962454110383987,4.16,379,,,,,,,,,,,,
0.04871170222759247,0.1554812490940094,4.18,380,,,,,,,,,,,,
0.11644357442855835,0.11140872538089752,4.19,381,,,,,,,,,,,,
0.14328183233737946,0.05566408112645149,4.2,382,,,,,,,,,,,,
0.12602323293685913,0.026012029498815536,4.21,383,,,,,,,,,,,,
0.07438455522060394,0.0774981752038002,4.22,384,,,,,,,,,,,,
0.23149898648262024,0.05296562612056732,4.23,385,,,,,,,,,,,,
0.07736369967460632,0.03818175196647644,4.24,386,,,,,,,,,,,,
0.15199530124664307,0.07761608809232712,4.25,387,,,,,,,,,,,,
0.19979575276374817,0.06854991614818573,4.26,388,,,,,,,,,,,,
0.23580333590507507,0.06217703968286514,4.27,389,,,,,,,,,,,,
0.2391223907470703,0.05412592738866806,4.29,390,,,,,,,,,,,,
0.11963628232479095,0.10504546761512756,4.3,391,,,,,,,,,,,,
0.054596640169620514,0.04369860887527466,4.31,392,,,,,,,,,,,,
0.06317450851202011,0.11048246175050735,4.32,393,,,,,,,,,,,,
0.023402154445648193,0.06682633608579636,4.33,394,,,,,,,,,,,,
0.15033482015132904,0.033020053058862686,4.34,395,,,,,,,,,,,,
0.23083724081516266,0.0386476032435894,4.35,396,,,,,,,,,,,,
0.09612658619880676,0.2267969846725464,4.36,397,,,,,,,,,,,,
0.1897917091846466,0.05942491441965103,4.37,398,,,,,,,,,,,,
,,4.38,399,0.2213,12.367438316345215,1.1230769230769232e-05,,,,,,,,,
0.5839288830757141,0.5727533102035522,4.38,399,,,,,,,,,,,,
,,4.38,399,,,,1.0381650924682617,4.2197,146.456,4.74,,,,,
0.09304311871528625,0.05260411649942398,4.4,400,,,,,,,,,,,,
0.16126103699207306,0.06533192098140717,4.41,401,,,,,,,,,,,,
0.23569980263710022,0.02960638329386711,4.42,402,,,,,,,,,,,,
0.0824165791273117,0.04107581824064255,4.43,403,,,,,,,,,,,,
0.1373731791973114,0.06307018548250198,4.44,404,,,,,,,,,,,,
0.15896134078502655,0.03377394750714302,4.45,405,,,,,,,,,,,,
0.15336179733276367,0.0203371811658144,4.46,406,,,,,,,,,,,,
0.25513148307800293,0.13735423982143402,4.47,407,,,,,,,,,,,,
0.24463973939418793,0.09236074984073639,4.48,408,,,,,,,,,,,,
0.22582431137561798,0.07515863329172134,4.49,409,,,,,,,,,,,,
0.19371949136257172,0.0432652123272419,4.51,410,,,,,,,,,,,,
0.13584761321544647,0.06261813640594482,4.52,411,,,,,,,,,,,,
0.1413061022758484,0.07735166698694229,4.53,412,,,,,,,,,,,,
0.050954367965459824,0.11765806376934052,4.54,413,,,,,,,,,,,,
0.11600685119628906,0.11059367656707764,4.55,414,,,,,,,,,,,,
0.2969130277633667,0.0735841691493988,4.56,415,,,,,,,,,,,,
0.17924314737319946,0.06917642802000046,4.57,416,,,,,,,,,,,,
0.24876970052719116,0.0370430126786232,4.58,417,,,,,,,,,,,,
0.0744054913520813,0.06550465524196625,4.59,418,,,,,,,,,,,,
0.1986059993505478,0.05245493724942207,4.6,419,,,,,,,,,,,,
,,4.62,420,0.2371,8.379499435424805,1.076923076923077e-05,,,,,,,,,
0.6101871728897095,0.6129550337791443,4.62,420,,,,,,,,,,,,
,,4.62,420,,,,1.0390641689300537,4.1211,149.96,4.853,,,,,
0.12895648181438446,0.024189457297325134,4.63,421,,,,,,,,,,,,
0.2017325609922409,0.04212748259305954,4.64,422,,,,,,,,,,,,
0.09214715659618378,0.03934498503804207,4.65,423,,,,,,,,,,,,
0.09906650334596634,0.05308878421783447,4.66,424,,,,,,,,,,,,
0.19047755002975464,0.0582612007856369,4.67,425,,,,,,,,,,,,
0.24257107079029083,0.078704833984375,4.68,426,,,,,,,,,,,,
0.09323547035455704,0.06820572167634964,4.69,427,,,,,,,,,,,,
0.17903627455234528,0.06453339010477066,4.7,428,,,,,,,,,,,,
0.11944691836833954,0.05620120093226433,4.71,429,,,,,,,,,,,,
0.09313767403364182,0.12882886826992035,4.73,430,,,,,,,,,,,,
0.23436108231544495,0.08370974659919739,4.74,431,,,,,,,,,,,,
0.09559465199708939,0.04674568027257919,4.75,432,,,,,,,,,,,,
0.15383535623550415,0.022194918245077133,4.76,433,,,,,,,,,,,,
0.1349601149559021,0.09171716123819351,4.77,434,,,,,,,,,,,,
0.18316882848739624,0.04792138934135437,4.78,435,,,,,,,,,,,,
0.21551920473575592,0.055699970573186874,4.79,436,,,,,,,,,,,,
0.07771947979927063,0.040159594267606735,4.8,437,,,,,,,,,,,,
0.06405360251665115,0.03086668998003006,4.81,438,,,,,,,,,,,,
0.1968451738357544,0.06638163328170776,4.82,439,,,,,,,,,,,,
0.10372720658779144,0.028598498553037643,4.84,440,,,,,,,,,,,,
,,4.85,441,0.1977,6.109340190887451,1.0307692307692307e-05,,,,,,,,,
0.8316943049430847,0.46716761589050293,4.85,441,,,,,,,,,,,,
,,4.85,441,,,,1.1665390729904175,4.1494,148.938,4.82,,,,,
0.3909286558628082,0.16378280520439148,4.86,442,,,,,,,,,,,,
0.1556066870689392,0.06340725719928741,4.87,443,,,,,,,,,,,,
0.10664146393537521,0.08187440037727356,4.88,444,,,,,,,,,,,,
0.4012155830860138,0.08757923543453217,4.89,445,,,,,,,,,,,,
0.26960325241088867,0.11043912172317505,4.9,446,,,,,,,,,,,,
0.11582987010478973,0.07216991484165192,4.91,447,,,,,,,,,,,,
0.10553257167339325,0.0666528046131134,4.92,448,,,,,,,,,,,,
0.10977069288492203,0.06301671266555786,4.93,449,,,,,,,,,,,,
0.2073548138141632,0.08187250792980194,4.95,450,,,,,,,,,,,,
0.24475474655628204,0.0946638360619545,4.96,451,,,,,,,,,,,,
0.10443387925624847,0.0570174939930439,4.97,452,,,,,,,,,,,,
0.15431857109069824,0.0283697247505188,4.98,453,,,,,,,,,,,,
0.05921769142150879,0.04981978237628937,4.99,454,,,,,,,,,,,,
0.1876087784767151,0.10227811336517334,5.0,455,,,,,,,,,,,,
0.1368926465511322,0.033285126090049744,5.01,456,,,,,,,,,,,,
0.10981421172618866,0.04771189019083977,5.02,457,,,,,,,,,,,,
0.12622606754302979,0.0520971305668354,5.03,458,,,,,,,,,,,,
0.06788850575685501,0.038805462419986725,5.04,459,,,,,,,,,,,,
0.08648210763931274,0.048971276730298996,5.05,460,,,,,,,,,,,,
0.08915495872497559,0.047858305275440216,5.07,461,,,,,,,,,,,,
,,5.08,462,0.23,7.351222038269043,9.846153846153848e-06,,,,,,,,,
0.7479838728904724,0.5479649305343628,5.08,462,,,,,,,,,,,,
,,5.08,462,,,,1.1386120319366455,4.615,133.912,4.334,,,,,
0.06482743471860886,0.03150629997253418,5.09,463,,,,,,,,,,,,
0.04533040151000023,0.029564473778009415,5.1,464,,,,,,,,,,,,
0.08019962906837463,0.0695021003484726,5.11,465,,,,,,,,,,,,
0.14229582250118256,0.021699044853448868,5.12,466,,,,,,,,,,,,
0.10482440888881683,0.023085398599505424,5.13,467,,,,,,,,,,,,
0.13208915293216705,0.05015634745359421,5.14,468,,,,,,,,,,,,
0.04966265708208084,0.029060544446110725,5.15,469,,,,,,,,,,,,
0.08735902607440948,0.04630015790462494,5.16,470,,,,,,,,,,,,
0.1135503351688385,0.09007425606250763,5.18,471,,,,,,,,,,,,
0.03951983153820038,0.04566434398293495,5.19,472,,,,,,,,,,,,
0.058396775275468826,0.026606358587741852,5.2,473,,,,,,,,,,,,
0.09095808118581772,0.03436359763145447,5.21,474,,,,,,,,,,,,
0.11833395063877106,0.032756026834249496,5.22,475,,,,,,,,,,,,
0.07684580236673355,0.04150957614183426,5.23,476,,,,,,,,,,,,
0.07514820992946625,0.026270529255270958,5.24,477,,,,,,,,,,,,
0.13326802849769592,0.032945603132247925,5.25,478,,,,,,,,,,,,
0.02390391193330288,0.049931030720472336,5.26,479,,,,,,,,,,,,
0.12012315541505814,0.022505339235067368,5.27,480,,,,,,,,,,,,
0.1052028089761734,0.11632651090621948,5.29,481,,,,,,,,,,,,
0.034406762570142746,0.02715902216732502,5.3,482,,,,,,,,,,,,
,,5.31,483,0.1297,4.002438068389893,9.384615384615385e-06,,,,,,,,,
0.6586641073226929,0.5154924392700195,5.31,483,,,,,,,,,,,,
,,5.31,483,,,,1.1855435371398926,4.5336,136.315,4.411,,,,,
0.09454995393753052,0.035287823528051376,5.32,484,,,,,,,,,,,,
0.17648223042488098,0.04950546473264694,5.33,485,,,,,,,,,,,,
0.09375134855508804,0.06308005005121231,5.34,486,,,,,,,,,,,,
0.07277680188417435,0.03838310390710831,5.35,487,,,,,,,,,,,,
0.08653239905834198,0.07791629433631897,5.36,488,,,,,,,,,,,,
0.06037019193172455,0.05134272202849388,5.37,489,,,,,,,,,,,,
0.19852043688297272,0.08294077217578888,5.38,490,,,,,,,,,,,,
0.1279943436384201,0.07532195746898651,5.4,491,,,,,,,,,,,,
0.16293764114379883,0.0518159456551075,5.41,492,,,,,,,,,,,,
0.21737098693847656,0.0375220961868763,5.42,493,,,,,,,,,,,,
0.06895822286605835,0.019962279126048088,5.43,494,,,,,,,,,,,,
0.03441040590405464,0.0189585629850626,5.44,495,,,,,,,,,,,,
0.04510495066642761,0.0191103033721447,5.45,496,,,,,,,,,,,,
0.1284009963274002,0.1727214902639389,5.46,497,,,,,,,,,,,,
0.06362821906805038,0.055248014628887177,5.47,498,,,,,,,,,,,,
0.26623672246932983,0.02704773284494877,5.48,499,,,,,,,,,,,,
0.07069170475006104,0.022787263616919518,5.49,500,,,,,,,,,,,,
0.04373014718294144,0.029135573655366898,5.51,501,,,,,,,,,,,,
0.22993256151676178,0.017634352669119835,5.52,502,,,,,,,,,,,,
0.12861448526382446,0.00886942632496357,5.53,503,,,,,,,,,,,,
,,5.54,504,0.1655,6.885050296783447,8.923076923076925e-06,,,,,,,,,
0.5741379261016846,0.4468088746070862,5.54,504,,,,,,,,,,,,
,,5.54,504,,,,1.136978268623352,3.99,154.887,5.013,,,,,
0.22475939989089966,0.017448220402002335,5.55,505,,,,,,,,,,,,
0.04727603495121002,0.07324675470590591,5.56,506,,,,,,,,,,,,
0.07239411026239395,0.027963710948824883,5.57,507,,,,,,,,,,,,
0.11760181933641434,0.06562791764736176,5.58,508,,,,,,,,,,,,
0.05463078245520592,0.016243737190961838,5.59,509,,,,,,,,,,,,
0.19565443694591522,0.027381211519241333,5.6,510,,,,,,,,,,,,
0.13138790428638458,0.022812239825725555,5.62,511,,,,,,,,,,,,
0.08331813663244247,0.0415225476026535,5.63,512,,,,,,,,,,,,
0.08573135733604431,0.009067220613360405,5.64,513,,,,,,,,,,,,
0.10460014641284943,0.011570261791348457,5.65,514,,,,,,,,,,,,
0.03466597571969032,0.015809282660484314,5.66,515,,,,,,,,,,,,
0.08502074331045151,0.02679876983165741,5.67,516,,,,,,,,,,,,
0.15133950114250183,0.0477789081633091,5.68,517,,,,,,,,,,,,
0.08818604797124863,0.03262024372816086,5.69,518,,,,,,,,,,,,
0.08949074149131775,0.03180956095457077,5.7,519,,,,,,,,,,,,
0.04422324523329735,0.0103750666603446,5.71,520,,,,,,,,,,,,
0.11219748109579086,0.03392134606838226,5.73,521,,,,,,,,,,,,
0.08056339621543884,0.03707990050315857,5.74,522,,,,,,,,,,,,
0.037506356835365295,0.05652592331171036,5.75,523,,,,,,,,,,,,
0.11358223855495453,0.05307735875248909,5.76,524,,,,,,,,,,,,
,,5.77,525,0.1308,9.645543098449707,8.461538461538462e-06,,,,,,,,,
0.6389176845550537,0.6108685731887817,5.77,525,,,,,,,,,,,,
,,5.77,525,,,,1.1942442655563354,4.1251,149.814,4.848,,,,,
0.04371277242898941,0.03512450307607651,5.78,526,,,,,,,,,,,,
0.10338671505451202,0.06026376038789749,5.79,527,,,,,,,,,,,,
0.06984296441078186,0.026160214096307755,5.8,528,,,,,,,,,,,,
0.04854968190193176,0.04516991600394249,5.81,529,,,,,,,,,,,,
0.11318107694387436,0.10311347246170044,5.82,530,,,,,,,,,,,,
0.1365940421819687,0.06321240216493607,5.84,531,,,,,,,,,,,,
0.06411871314048767,0.04371931403875351,5.85,532,,,,,,,,,,,,
0.1581331193447113,0.028790069743990898,5.86,533,,,,,,,,,,,,
0.06456152349710464,0.03345116600394249,5.87,534,,,,,,,,,,,,
0.044264234602451324,0.022529680281877518,5.88,535,,,,,,,,,,,,
0.06406336277723312,0.022790085524320602,5.89,536,,,,,,,,,,,,
0.046415332704782486,0.019710583612322807,5.9,537,,,,,,,,,,,,
0.032943565398454666,0.04291176795959473,5.91,538,,,,,,,,,,,,
0.11282658576965332,0.017105942592024803,5.92,539,,,,,,,,,,,,
0.08153153955936432,0.03041330724954605,5.93,540,,,,,,,,,,,,
0.0990331619977951,0.044057682156562805,5.95,541,,,,,,,,,,,,
0.07758339494466782,0.06903679668903351,5.96,542,,,,,,,,,,,,
0.12996605038642883,0.062402792274951935,5.97,543,,,,,,,,,,,,
0.05766186863183975,0.0401274710893631,5.98,544,,,,,,,,,,,,
0.01212511770427227,0.008343718945980072,5.99,545,,,,,,,,,,,,
,,6.0,546,0.1223,3.490398406982422,8.000000000000001e-06,,,,,,,,,
0.8566759824752808,0.487690806388855,6.0,546,,,,,,,,,,,,
,,6.0,546,,,,1.1622097492218018,4.3328,142.634,4.616,,,,,
0.03468935191631317,0.02953735738992691,6.01,547,,,,,,,,,,,,
0.01898222789168358,0.020908880978822708,6.02,548,,,,,,,,,,,,
0.06328124552965164,0.028165556490421295,6.03,549,,,,,,,,,,,,
0.026917342096567154,0.02293318137526512,6.04,550,,,,,,,,,,,,
0.11225096881389618,0.016122065484523773,6.05,551,,,,,,,,,,,,
0.08225862681865692,0.03398319333791733,6.07,552,,,,,,,,,,,,
0.12488760054111481,0.0266463253647089,6.08,553,,,,,,,,,,,,
0.03687627613544464,0.027908386662602425,6.09,554,,,,,,,,,,,,
0.07850582152605057,0.013076750561594963,6.1,555,,,,,,,,,,,,
0.03587319701910019,0.02884713001549244,6.11,556,,,,,,,,,,,,
0.011415870860219002,0.07911328971385956,6.12,557,,,,,,,,,,,,
0.05606851726770401,0.017832383513450623,6.13,558,,,,,,,,,,,,
0.05766237527132034,0.02924317866563797,6.14,559,,,,,,,,,,,,
0.02066918835043907,0.022172514349222183,6.15,560,,,,,,,,,,,,
0.057940419763326645,0.014903071336448193,6.16,561,,,,,,,,,,,,
0.02564029023051262,0.03877062350511551,6.18,562,,,,,,,,,,,,
0.01825432851910591,0.02401542104780674,6.19,563,,,,,,,,,,,,
0.05484612658619881,0.01519121415913105,6.2,564,,,,,,,,,,,,
0.05206673592329025,0.0390169620513916,6.21,565,,,,,,,,,,,,
0.02147122472524643,0.012575951404869556,6.22,566,,,,,,,,,,,,
,,6.23,567,0.0757,1.771456241607666,7.538461538461539e-06,,,,,,,,,
0.6538413763046265,0.48984575271606445,6.23,567,,,,,,,,,,,,
,,6.23,567,,,,1.169155240058899,4.3195,143.072,4.63,,,,,
0.06623101979494095,0.01356399618089199,6.24,568,,,,,,,,,,,,
0.03251402825117111,0.014437675476074219,6.25,569,,,,,,,,,,,,
0.029486780986189842,0.022967200726270676,6.26,570,,,,,,,,,,,,
0.08049878478050232,0.03057044930756092,6.27,571,,,,,,,,,,,,
0.02055143192410469,0.08503313362598419,6.29,572,,,,,,,,,,,,
0.09251971542835236,0.028782928362488747,6.3,573,,,,,,,,,,,,
0.046106599271297455,0.014149002730846405,6.31,574,,,,,,,,,,,,
0.1386571079492569,0.01624741032719612,6.32,575,,,,,,,,,,,,
0.04260259494185448,0.013491053134202957,6.33,576,,,,,,,,,,,,
0.024592041969299316,0.02180364727973938,6.34,577,,,,,,,,,,,,
0.07051961123943329,0.012367713265120983,6.35,578,,,,,,,,,,,,
0.01344984956085682,0.01814497821033001,6.36,579,,,,,,,,,,,,
0.024671604856848717,0.019556690007448196,6.37,580,,,,,,,,,,,,
0.05847498029470444,0.021570712327957153,6.38,581,,,,,,,,,,,,
0.04233625531196594,0.07294716686010361,6.4,582,,,,,,,,,,,,
0.0700148195028305,0.13655711710453033,6.41,583,,,,,,,,,,,,
0.04666871577501297,0.05141333490610123,6.42,584,,,,,,,,,,,,
0.06334764510393143,0.016038360074162483,6.43,585,,,,,,,,,,,,
0.06609781086444855,0.014511600136756897,6.44,586,,,,,,,,,,,,
0.19957348704338074,0.012086909264326096,6.45,587,,,,,,,,,,,,
,,6.46,588,0.0927,18.77806282043457,7.076923076923078e-06,,,,,,,,,
0.7541337013244629,0.5650568008422852,6.46,588,,,,,,,,,,,,
,,6.46,588,,,,1.2550112009048462,4.182,147.776,4.782,,,,,
0.029783649370074272,0.030333878472447395,6.47,589,,,,,,,,,,,,
0.023130007088184357,0.028844425454735756,6.48,590,,,,,,,,,,,,
0.06229282543063164,0.024529820308089256,6.49,591,,,,,,,,,,,,
0.02228253148496151,0.023379892110824585,6.51,592,,,,,,,,,,,,
0.006869517266750336,0.029149135574698448,6.52,593,,,,,,,,,,,,
0.12901034951210022,0.057312387973070145,6.53,594,,,,,,,,,,,,
0.05438213795423508,0.023538794368505478,6.54,595,,,,,,,,,,,,
0.006257934495806694,0.03895266354084015,6.55,596,,,,,,,,,,,,
0.033819206058979034,0.019173048436641693,6.56,597,,,,,,,,,,,,
0.06919839233160019,0.014180844649672508,6.57,598,,,,,,,,,,,,
0.030891038477420807,0.018317511305212975,6.58,599,,,,,,,,,,,,
0.02833472192287445,0.03917039930820465,6.59,600,,,,,,,,,,,,
0.006472878623753786,0.02380843460559845,6.6,601,,,,,,,,,,,,
0.018670644611120224,0.020186349749565125,6.62,602,,,,,,,,,,,,
0.07646872103214264,0.017915824428200722,6.63,603,,,,,,,,,,,,
0.020309656858444214,0.0623624250292778,6.64,604,,,,,,,,,,,,
0.016523338854312897,0.01976044476032257,6.65,605,,,,,,,,,,,,
0.046304188668727875,0.026452023535966873,6.66,606,,,,,,,,,,,,
0.02164917066693306,0.01882869377732277,6.67,607,,,,,,,,,,,,
0.0776190385222435,0.03889751434326172,6.68,608,,,,,,,,,,,,
,,6.69,609,0.0682,9.06313419342041,6.615384615384616e-06,,,,,,,,,
0.6790879368782043,0.4735020101070404,6.69,609,,,,,,,,,,,,
,,6.69,609,,,,1.2802677154541016,4.0758,151.627,4.907,,,,,
0.03818517178297043,0.024414600804448128,6.7,610,,,,,,,,,,,,
0.04346390813589096,0.07103234529495239,6.71,611,,,,,,,,,,,,
0.08004477620124817,0.018629595637321472,6.73,612,,,,,,,,,,,,
0.035514164716005325,0.02801460213959217,6.74,613,,,,,,,,,,,,
0.1372370570898056,0.019014284014701843,6.75,614,,,,,,,,,,,,
0.021328434348106384,0.024858614429831505,6.76,615,,,,,,,,,,,,
0.07816920429468155,0.019007112830877304,6.77,616,,,,,,,,,,,,
0.06772808730602264,0.020677680149674416,6.78,617,,,,,,,,,,,,
0.04655243083834648,0.03677015379071236,6.79,618,,,,,,,,,,,,
0.020288871601223946,0.023746158927679062,6.8,619,,,,,,,,,,,,
0.042281970381736755,0.052916429936885834,6.81,620,,,,,,,,,,,,
0.03610922396183014,0.01837260089814663,6.82,621,,,,,,,,,,,,
0.05667449161410332,0.013341298326849937,6.84,622,,,,,,,,,,,,
0.024193473160266876,0.01589241996407509,6.85,623,,,,,,,,,,,,
0.03694349527359009,0.018405338749289513,6.86,624,,,,,,,,,,,,
0.03310533985495567,0.013712855987250805,6.87,625,,,,,,,,,,,,
0.01590079441666603,0.023428086191415787,6.88,626,,,,,,,,,,,,
0.007657250855118036,0.05211113393306732,6.89,627,,,,,,,,,,,,
0.02852923609316349,0.027732105925679207,6.9,628,,,,,,,,,,,,
0.023381084203720093,0.03752453625202179,6.91,629,,,,,,,,,,,,
,,6.92,630,0.0703,5.3222432136535645,6.153846153846155e-06,,,,,,,,,
0.6990667581558228,0.6214914321899414,6.92,630,,,,,,,,,,,,
,,6.92,630,,,,1.2471789121627808,4.0679,151.92,4.916,,,,,
0.031508736312389374,0.04552936926484108,6.93,631,,,,,,,,,,,,
0.027437061071395874,0.04374287277460098,6.95,632,,,,,,,,,,,,
0.04096664488315582,0.015590297989547253,6.96,633,,,,,,,,,,,,
0.05504080653190613,0.02062929794192314,6.97,634,,,,,,,,,,,,
0.018177207559347153,0.04087551683187485,6.98,635,,,,,,,,,,,,
0.0006425699684768915,0.01632324792444706,6.99,636,,,,,,,,,,,,
0.03190455585718155,0.03312000259757042,7.0,637,,,,,,,,,,,,
0.010505604557693005,0.010099776089191437,7.01,638,,,,,,,,,,,,
0.019918203353881836,0.02102516032755375,7.02,639,,,,,,,,,,,,
0.017107363790273666,0.026060279458761215,7.03,640,,,,,,,,,,,,
0.019231589511036873,0.017322350293397903,7.04,641,,,,,,,,,,,,
0.03697638213634491,0.02486146241426468,7.05,642,,,,,,,,,,,,
0.009508229792118073,0.02591243013739586,7.07,643,,,,,,,,,,,,
0.007620834745466709,0.017876096069812775,7.08,644,,,,,,,,,,,,
0.01717285066843033,0.013861071318387985,7.09,645,,,,,,,,,,,,
0.020557228475809097,0.00969504751265049,7.1,646,,,,,,,,,,,,
0.010365527123212814,0.02350684627890587,7.11,647,,,,,,,,,,,,
0.020031148567795753,0.01792183518409729,7.12,648,,,,,,,,,,,,
0.00744284363463521,0.012124747969210148,7.13,649,,,,,,,,,,,,
0.012102372944355011,0.005754973739385605,7.14,650,,,,,,,,,,,,
,,7.15,651,0.043,1.6017065048217773,5.692307692307692e-06,,,,,,,,,
0.5634638071060181,0.6089345216751099,7.15,651,,,,,,,,,,,,
,,7.15,651,,,,1.2778139114379883,4.4908,137.614,4.454,,,,,
0.019176479429006577,0.011945403181016445,7.16,652,,,,,,,,,,,,
0.020534072071313858,0.009126262739300728,7.18,653,,,,,,,,,,,,
0.020682740956544876,0.004734633024781942,7.19,654,,,,,,,,,,,,
0.002596610924229026,0.023585760965943336,7.2,655,,,,,,,,,,,,
0.0319538377225399,0.00568159855902195,7.21,656,,,,,,,,,,,,
0.036742839962244034,0.009991318918764591,7.22,657,,,,,,,,,,,,
0.015192857012152672,0.015963830053806305,7.23,658,,,,,,,,,,,,
0.01861848682165146,0.03809543699026108,7.24,659,,,,,,,,,,,,
0.038099806755781174,0.014112427830696106,7.25,660,,,,,,,,,,,,
0.061969656497240067,0.007439523935317993,7.26,661,,,,,,,,,,,,
0.01970726251602173,0.013467654585838318,7.27,662,,,,,,,,,,,,
0.008809645660221577,0.021101895719766617,7.29,663,,,,,,,,,,,,
0.02570008859038353,0.01754244603216648,7.3,664,,,,,,,,,,,,
0.017453119158744812,0.013796893879771233,7.31,665,,,,,,,,,,,,
0.009892037138342857,0.04108603298664093,7.32,666,,,,,,,,,,,,
0.04940376058220863,0.0150303328409791,7.33,667,,,,,,,,,,,,
0.024135680869221687,0.011670229025185108,7.34,668,,,,,,,,,,,,
0.1140674576163292,0.010996568948030472,7.35,669,,,,,,,,,,,,
0.008216241374611855,0.07904445379972458,7.36,670,,,,,,,,,,,,
0.014248942956328392,0.022392304614186287,7.37,671,,,,,,,,,,,,
,,7.38,672,0.0467,2.209242343902588,5.230769230769232e-06,,,,,,,,,
0.825522780418396,0.6000084280967712,7.38,672,,,,,,,,,,,,
,,7.38,672,,,,1.3618968725204468,4.2534,145.297,4.702,,,,,
0.048799172043800354,0.025839868932962418,7.4,673,,,,,,,,,,,,
0.02614239603281021,0.010442034341394901,7.41,674,,,,,,,,,,,,
0.017121773213148117,0.01975167542695999,7.42,675,,,,,,,,,,,,
0.05881161242723465,0.028534144163131714,7.43,676,,,,,,,,,,,,
0.02391417697072029,0.013913222588598728,7.44,677,,,,,,,,,,,,
0.019580859690904617,0.013120941817760468,7.45,678,,,,,,,,,,,,
0.09425659477710724,0.006950936280190945,7.46,679,,,,,,,,,,,,
0.030809974297881126,0.012270398437976837,7.47,680,,,,,,,,,,,,
0.013741802424192429,0.016658199951052666,7.48,681,,,,,,,,,,,,
0.013232123106718063,0.017460741102695465,7.49,682,,,,,,,,,,,,
0.053686678409576416,0.010682402178645134,7.51,683,,,,,,,,,,,,
0.049992531538009644,0.016759201884269714,7.52,684,,,,,,,,,,,,
0.022734157741069794,0.01582852005958557,7.53,685,,,,,,,,,,,,
0.01462617702782154,0.03669357672333717,7.54,686,,,,,,,,,,,,
0.05876810848712921,0.010038059204816818,7.55,687,,,,,,,,,,,,
0.045384589582681656,0.008873200044035912,7.56,688,,,,,,,,,,,,
0.009617293253540993,0.009730563499033451,7.57,689,,,,,,,,,,,,
0.06460488587617874,0.019493162631988525,7.58,690,,,,,,,,,,,,
0.02788989059627056,0.011675957590341568,7.59,691,,,,,,,,,,,,
0.028681159019470215,0.01287718303501606,7.6,692,,,,,,,,,,,,
,,7.62,693,0.0525,3.9128828048706055,4.76923076923077e-06,,,,,,,,,
0.7635877132415771,0.6593912839889526,7.62,693,,,,,,,,,,,,
,,7.62,693,,,,1.2641346454620361,4.0766,151.595,4.906,,,,,
